184808169,http://soundcloud.com/oliverheldens/oliver-heldens-bbc-essential-mix,2015/01/06 22:47:03 +0000,House,2279060,http://soundcloud.com/oliverheldens,356935
185840914,http://soundcloud.com/dondiablo/don-diablo-feat-kris-kiss-chain-reaction-domino-1,2015/01/13 14:30:19 +0000,House,31037,http://soundcloud.com/dondiablo,180273
167431623,http://soundcloud.com/theshadowchild/climbin,2014/09/12 17:41:48 +0000,House,9511797,http://soundcloud.com/theshadowchild,151744
123347077,http://soundcloud.com/oliverheldens/oliver-heldens-gecko-preview,2013/12/05 11:11:47 +0000,House,2279060,http://soundcloud.com/oliverheldens,356935
99196686,http://soundcloud.com/dukedumont/duke-dumont-feat-mnek-hold-on,2013/07/01 10:13:32 +0000,House,692623,http://soundcloud.com/dukedumont,279691
170874969,http://soundcloud.com/westfunkmusic/olly-murs-wrapped-up-westfunk-remix-radio-edit,2014/10/06 13:52:04 +0000,House,2495919,http://soundcloud.com/westfunkmusic,656879
139062675,http://soundcloud.com/eatseverything/disclosure-f-for-you-eats,2014/03/11 17:26:03 +0000,House,770078,http://soundcloud.com/eatseverything,127452
142325294,http://soundcloud.com/i-d-online-1/patrick-topping-forget,2014/03/31 12:11:37 +0000,House,8338230,http://soundcloud.com/i-d-online-1,143190
114116446,http://soundcloud.com/housemusic/bootie-in-your-face-by-deorro,2013/10/06 19:03:36 +0000,House,5614319,http://soundcloud.com/housemusic,405090
174264763,http://soundcloud.com/denniskruissen/mary-mary-shackles-praise-you-dennis-kruissen-remix,2014/10/28 18:10:30 +0000,House,39752080,http://soundcloud.com/denniskruissen,56852
87532619,http://soundcloud.com/john-martin-official/save-the-world-john-martin-x,2013/04/12 09:57:46 +0000,House,41401468,http://soundcloud.com/john-martin-official,17793
155992844,http://soundcloud.com/vatogonzalez/vato-gonzalez-dirty-house-mixtape-8,2014/06/25 17:33:42 +0000,House,1231410,http://soundcloud.com/vatogonzalez,931877
97979812,http://soundcloud.com/info-90-4/ahzee-born-again,2013/06/22 15:03:56 +0000,House,37876399,http://soundcloud.com/info-90-4,3614
162817934,http://soundcloud.com/earmilk/jaymes-young-habits-of-my-heart-slaptop-remixearmilk-premiere,2014/08/12 14:29:10 +0000,House,143760,http://soundcloud.com/earmilk,54265
198792458,http://soundcloud.com/chrislake/snbrn-feat-kaleena-zanders-california-chris-lake-matroda-remix,2015/04/01 19:37:17 +0000,house,118319,http://soundcloud.com/chrislake,119246
161527240,http://soundcloud.com/lakechildmusic/angus-julia-stone-grizzly-bear-lakechild-edit,2014/08/03 16:26:36 +0000,House,90344989,http://soundcloud.com/lakechildmusic,8027
19990422,http://soundcloud.com/synthologist/last-friday-night-katty-perry,2011/07/28 22:56:47 +0000,House,812826,http://soundcloud.com/synthologist,148
140346654,http://soundcloud.com/wilfredgiroux/u-make-me,2014/03/19 12:42:16 +0000,house,43079749,http://soundcloud.com/wilfredgiroux,31603
100187926,http://soundcloud.com/majorlazer/the-fog-major-lazer,2013/07/08 17:35:16 +0000,House,12148579,http://soundcloud.com/majorlazer,3335676
189096067,http://soundcloud.com/spinnin-deep/rockefeller-do-it-tonite-lucas-steve-remix,2015/02/02 12:51:18 +0000,House,77696825,http://soundcloud.com/spinnin-deep,197456
10040398,http://soundcloud.com/ryanjamesmusic/tom-zanetti-funky-town-ryan,2011/02/03 22:21:17 +0000,House,2219140,http://soundcloud.com/ryanjamesmusic,31504
182160621,http://soundcloud.com/futureclassic/koa-all-of-my-love-2,2014/12/18 22:07:18 +0000,house,375,http://soundcloud.com/futureclassic,435970
135860906,http://soundcloud.com/fareoh/pandora,2014/02/20 18:50:11 +0000,House,384978,http://soundcloud.com/fareoh,172682
146599438,http://soundcloud.com/sikdope/blackmagic,2014/04/26 17:22:16 +0000,House,572691,http://soundcloud.com/sikdope,95599
33062785,http://soundcloud.com/ultimate-euphoria/one-direction-what-makes-you,2012/01/11 13:13:11 +0000,House,10622092,http://soundcloud.com/ultimate-euphoria,48
161140596,http://soundcloud.com/vintageculturemusic/vintage-culture-slowing-down-enourmous-tunes,2014/07/31 18:58:03 +0000,house,15708649,http://soundcloud.com/vintageculturemusic,100672
193216305,http://soundcloud.com/mrsuicidesheep/ellie-goulding-love-me-like-you-do-duck-house-remix,2015/02/26 19:31:21 +0000,House,3399796,http://soundcloud.com/mrsuicidesheep,231506
99214306,http://soundcloud.com/kidnap_kid/survive,2013/07/01 13:21:29 +0000,House,105135,http://soundcloud.com/kidnap_kid,2894832
136497283,http://soundcloud.com/spinnin-deep/mike-mago-man-hands-original,2014/02/24 15:40:17 +0000,House,77696825,http://soundcloud.com/spinnin-deep,197456
189162905,http://soundcloud.com/oliverheldens/you-know-zeds-dead-original-mix,2015/02/02 20:47:07 +0000,House,2279060,http://soundcloud.com/oliverheldens,356935
171915968,http://soundcloud.com/endormusicuk/heartbroken,2014/10/13 10:28:23 +0000,House,36196469,http://soundcloud.com/endormusicuk,42712
151915608,http://soundcloud.com/maddecent/herve-zebra-katz-tear-the-house-up,2014/05/29 22:49:21 +0000,House,14730,http://soundcloud.com/maddecent,5136654
174055073,http://soundcloud.com/spinninrecords/pep-rash-fatality-quintino-edit-1,2014/10/27 11:40:26 +0000,House,175766,http://soundcloud.com/spinninrecords,884582
117914868,http://soundcloud.com/deep-house-amsterdam/gorgon-city-deep-house,2013/10/31 10:29:55 +0000,House,15904471,http://soundcloud.com/deep-house-amsterdam,208979
175171063,http://soundcloud.com/oliverheldens/pikachu-original-mix-out-now,2014/11/03 18:30:44 +0000,House,2279060,http://soundcloud.com/oliverheldens,356935
123379030,http://soundcloud.com/dondiablo/don-diablo-cid-got-me-thinkin,2013/12/05 16:08:33 +0000,House,31037,http://soundcloud.com/dondiablo,180273
145152902,http://soundcloud.com/luke-tibble/courtyardparty2014mix,2014/04/17 14:35:03 +0000,House,3198245,http://soundcloud.com/luke-tibble,12020
82926254,http://soundcloud.com/aeroplane/justin-timberlake-suit-tie-aeroplane-remix,2013/03/12 16:38:09 +0000,House,188783,http://soundcloud.com/aeroplane,162370
84793561,http://soundcloud.com/swedish-house-mafia-ultra-1/swedish-house-mafia-live-at-ultra-24-mar-2013,2013/03/25 03:53:48 +0000,House,40110082,http://soundcloud.com/swedish-house-mafia-ultra-1,744
152477467,http://soundcloud.com/matzo/mat-zo-ft-the-knocks-get-down-2-get-up,2014/06/02 17:57:27 +0000,House,327584,http://soundcloud.com/matzo,133905
83192741,http://soundcloud.com/ilegales/ilegales-chucucha,2013/03/14 09:40:36 +0000,house,38969906,http://soundcloud.com/ilegales,795
154735980,http://soundcloud.com/blondesound/blonde-higher-ground-feat-charli-taft,2014/06/17 09:13:25 +0000,House,26709733,http://soundcloud.com/blondesound,63155
149844732,http://soundcloud.com/the-real-gag/gestort-aber-geil-heartbeat-radio-mix,2014/05/16 15:30:22 +0000,House,669909,http://soundcloud.com/the-real-gag,100076
146395607,http://soundcloud.com/example/one-more-day-stay-with-me-mj-cole-remix,2014/04/25 10:37:15 +0000,House,18465,http://soundcloud.com/example,80528
201861141,http://soundcloud.com/spinnin-deep/my-digital-enemy-on-a-ragga-tip-available-may-12,2015/04/21 13:42:05 +0000,House,77696825,http://soundcloud.com/spinnin-deep,197456
135538935,http://soundcloud.com/just-ace89/say-something-im-giving-up-on,2014/02/18 21:46:06 +0000,House,14965274,http://soundcloud.com/just-ace89,195
152433885,http://soundcloud.com/mixmag-1/premiere-lana-del-rey-west-coast-mk-remix,2014/06/02 12:21:55 +0000,House,3941306,http://soundcloud.com/mixmag-1,1253313
149304888,http://soundcloud.com/royksopp/royksopp-robyn-do-it-again-moullinex-remix,2014/05/13 11:29:46 +0000,House,32022,http://soundcloud.com/royksopp,138205
149076680,http://soundcloud.com/marckinchen/mk-always-feat-alana-area10-mk-remix,2014/05/12 00:53:37 +0000,House,8416085,http://soundcloud.com/marckinchen,250364
130648556,http://soundcloud.com/marckinchen/angel-haze-ft-sia-battle-cry-mk-remix,2014/01/21 16:22:42 +0000,House,8416085,http://soundcloud.com/marckinchen,250364
157636295,http://soundcloud.com/endormusicuk/city,2014/07/07 09:38:53 +0000,House,36196469,http://soundcloud.com/endormusicuk,42712
97240020,http://soundcloud.com/foodmusicuk/shadow-child-ft-tymer-23-zinc,2013/06/17 11:34:36 +0000,House,21891342,http://soundcloud.com/foodmusicuk,30209
134017285,http://soundcloud.com/deejay-jfl/jason-derulo-trumpets-jfl-edit,2014/02/10 10:40:21 +0000,House,478441,http://soundcloud.com/deejay-jfl,368
190567234,http://soundcloud.com/spinninrecords/oliver-heldens-melody-available-march-16,2015/02/11 10:33:39 +0000,House,175766,http://soundcloud.com/spinninrecords,884582
146196635,http://soundcloud.com/kennedyjones/kennedy-jones-zaxx-check-this-out-original-mix,2014/04/24 03:21:41 +0000,HOUSE,26316833,http://soundcloud.com/kennedyjones,65006
168880347,http://soundcloud.com/russke/djrusske-30minutesofhouse-m1x,2014/09/22 17:31:39 +0000,House,930782,http://soundcloud.com/russke,86714
123372249,http://soundcloud.com/tensnake/love-sublime-radio-edit-feat_nile_rodgers_and_fiora,2013/12/05 15:19:08 +0000,house,8436,http://soundcloud.com/tensnake,149266
158289443,http://soundcloud.com/dukedumont/slow-dance-for-club-play-only-part-3,2014/07/11 18:16:24 +0000,House,692623,http://soundcloud.com/dukedumont,279691
133604026,http://soundcloud.com/marckinchen/lancelot-givin-it-up-mk-remix,2014/02/07 21:09:10 +0000,House,8416085,http://soundcloud.com/marckinchen,250364
100190606,http://soundcloud.com/ryanjamesmusic/ryan-james-swaggerr-volume-19,2013/07/08 17:57:43 +0000,House,2219140,http://soundcloud.com/ryanjamesmusic,31504
85063610,http://soundcloud.com/marckinchen/everything-is-embarrassing-mk-remix,2013/03/26 21:16:54 +0000,House,8416085,http://soundcloud.com/marckinchen,250364
191592435,http://soundcloud.com/spinnin-deep/sander-kleinenberg-ft-audio-bullys-wicked-things-original-mix,2015/02/17 14:46:29 +0000,House,77696825,http://soundcloud.com/spinnin-deep,197456
184572116,http://soundcloud.com/spinninrecords/oliver-heldens-koala-michael-calfan-remix,2015/01/05 11:48:07 +0000,House,175766,http://soundcloud.com/spinninrecords,884582
5715789,http://soundcloud.com/badboyhil/im-a-gummy-bear,2010/10/01 04:17:20 +0000,House,1661019,http://soundcloud.com/badboyhil,122
125258225,http://soundcloud.com/marckinchen/le-youth-feat-dominique-young-unique-dance-with-me-mk-radio-edit,2013/12/17 13:38:40 +0000,House,8416085,http://soundcloud.com/marckinchen,250364
122290566,http://soundcloud.com/toughlovemusic/toughlove-pony,2013/11/28 12:16:11 +0000,House,11634635,http://soundcloud.com/toughlovemusic,39258
142331748,http://soundcloud.com/spinnin-deep/robin-thicke-feel-good-oliver,2014/03/31 13:10:42 +0000,House,77696825,http://soundcloud.com/spinnin-deep,197456
177010594,http://soundcloud.com/kove/zeds-dead-lost-you-kove-remix,2014/11/15 10:06:15 +0000,House,1999721,http://soundcloud.com/kove,37248
146850202,http://soundcloud.com/edm/mat-zo-real-life-edmcom-premiere,2014/04/28 08:41:23 +0000,House,63493914,http://soundcloud.com/edm,475430
126205816,http://soundcloud.com/hotsince-82/hot-since-82-knee-deep-in-2013,2013/12/23 19:08:15 +0000,house,5646032,http://soundcloud.com/hotsince-82,216257
75987502,http://soundcloud.com/lane8music/lane-8-every-night,2013/01/22 15:26:47 +0000,House,16059310,http://soundcloud.com/lane8music,62466
190945680,http://soundcloud.com/thump/odesza-all-we-need-feat-shy-girlsgiraffage-remix,2015/02/13 15:43:33 +0000,House,40410772,http://soundcloud.com/thump,137645
111234297,http://soundcloud.com/futureclassic/imperfection,2013/09/19 13:19:51 +0000,house,375,http://soundcloud.com/futureclassic,435970
141476324,http://soundcloud.com/gryffinofficial/burn-gryffin-remix,2014/03/26 06:34:07 +0000,House,58879381,http://soundcloud.com/gryffinofficial,85887
175521370,http://soundcloud.com/sammybananas/rae-sremmurd-no-type-sammy-bananas-bootleg,2014/11/05 20:43:52 +0000,House,584898,http://soundcloud.com/sammybananas,13032
35042126,http://soundcloud.com/rudimentaluk/rudimental-spoons-feat-mnek,2012/01/30 21:22:55 +0000,House,3089010,http://soundcloud.com/rudimentaluk,411898
187450312,http://soundcloud.com/vanditrecords/music-gets-us-through,2015/01/23 09:02:46 +0000,House,1530458,http://soundcloud.com/vanditrecords,5891
196308250,http://soundcloud.com/zimmermusic/saturdaylove,2015/03/17 13:21:15 +0000,House,970062,http://soundcloud.com/zimmermusic,62083
108979371,http://soundcloud.com/mixmag-1/premiere-gotsome-bassline,2013/09/05 16:18:37 +0000,House,3941306,http://soundcloud.com/mixmag-1,1253313
90002299,http://soundcloud.com/marckinchen/dillon-thirteen-thirty-five-remix,2013/04/29 14:51:07 +0000,House,8416085,http://soundcloud.com/marckinchen,250364
95219482,http://soundcloud.com/feddelegrand/timeflies-ichooseu-flgremix,2013/06/03 13:46:59 +0000,House,271960,http://soundcloud.com/feddelegrand,212153
175346838,http://soundcloud.com/ayoalexmusic/kanye-ayo-alex-remix,2014/11/04 18:55:23 +0000,House,5861247,http://soundcloud.com/ayoalexmusic,8903
188289460,http://soundcloud.com/musical-freedom/bougenvilla-marc-macrowland-voodooz-available-february-23,2015/01/28 12:49:16 +0000,House,2709976,http://soundcloud.com/musical-freedom,150454
100042225,http://soundcloud.com/nickyromero/nicky-romero-live-sensation,2013/07/07 15:36:56 +0000,House,420748,http://soundcloud.com/nickyromero,3571843
104666224,http://soundcloud.com/nicfanciulli/nic-fanciulli-b2b-carl-cox,2013/08/09 09:53:25 +0000,House,222543,http://soundcloud.com/nicfanciulli,84999
197267576,http://soundcloud.com/spinnin-deep/bougenvilla-ft-jared-hiwat-homeless-original-mix,2015/03/23 12:47:03 +0000,House,77696825,http://soundcloud.com/spinnin-deep,197456
138038891,http://soundcloud.com/abstract-logic/secondcity-i-wanna-feel,2014/03/05 13:55:02 +0000,House,11547227,http://soundcloud.com/abstract-logic,5917
170478993,http://soundcloud.com/lane8music/lane-8-diamonds,2014/10/03 15:30:55 +0000,House,16059310,http://soundcloud.com/lane8music,62466
103849936,http://soundcloud.com/alesso/alesso-live-at-ushuaia-ibiza,2013/08/03 15:37:53 +0000,House,1953860,http://soundcloud.com/alesso,542496
119623376,http://soundcloud.com/the-real-gag/sun-night-kellerkind-gest-rt,2013/11/11 16:40:51 +0000,House,669909,http://soundcloud.com/the-real-gag,100076
105550340,http://soundcloud.com/edxmusic/avicii-wake-me-up-edx-edit,2013/08/15 13:45:03 +0000,House,2768949,http://soundcloud.com/edxmusic,69423
142641444,http://soundcloud.com/monstercat/mr-fijiwiji-out-on-a-limb,2014/04/02 04:37:30 +0000,House,8553751,http://soundcloud.com/monstercat,445206
16565894,http://soundcloud.com/thomas-gold/adele-set-fire-to-the-rain,2011/06/05 15:19:59 +0000,House,288704,http://soundcloud.com/thomas-gold,111942
22367561,http://soundcloud.com/ingrosso/sebastian-ingrosso-alesso,2011/09/01 14:16:27 +0000,House,300697,http://soundcloud.com/ingrosso,3259840
163256692,http://soundcloud.com/spinninrecords/dr-kucho-gregor-salto-cant-stop-playing-oliver-heldens-gregor-salto-remix,2014/08/15 12:35:44 +0000,House,175766,http://soundcloud.com/spinninrecords,884582
141653653,http://soundcloud.com/grandtheft/sub-focus-close-grandtheft,2014/03/27 07:47:20 +0000,House,711474,http://soundcloud.com/grandtheft,114159
27766897,http://soundcloud.com/tujamo/eurythmics-sweet-dreams-tujamo,2011/11/11 18:55:54 +0000,House,1395898,http://soundcloud.com/tujamo,86178
99367872,http://soundcloud.com/monkeysafari/monkey-safari-live-at-fusion,2013/07/02 14:02:03 +0000,House,382114,http://soundcloud.com/monkeysafari,96972
93027286,http://soundcloud.com/the-real-gag/gest-rt-aber-geil-live-sputnik,2013/05/20 10:11:26 +0000,House,669909,http://soundcloud.com/the-real-gag,100076
168172024,http://soundcloud.com/sikdope/anaconda,2014/09/17 18:09:31 +0000,House,572691,http://soundcloud.com/sikdope,95599
94691481,http://soundcloud.com/glennmorrison/glenn-morrison-goodbye-feat-islove,2013/05/30 19:35:12 +0000,House,884151,http://soundcloud.com/glennmorrison,79713
134248073,http://soundcloud.com/klangkarussell/the-one-klangkarussell-remix,2014/02/11 16:11:04 +0000,House,2905326,http://soundcloud.com/klangkarussell,200856
36661322,http://soundcloud.com/a-trak/duck-sauce-big-bad-wolf,2012/02/15 02:29:26 +0000,House,222324,http://soundcloud.com/a-trak,5061942
16250153,http://soundcloud.com/davidguetta/david-guetta-just-a-little,2011/05/31 08:16:10 +0000,House,4904351,http://soundcloud.com/davidguetta,1404391
156251963,http://soundcloud.com/djkennethhh-1/salsa-tequila-sotu-anders-nilsson-n-romero-r-marciano-s-jamesdjke-mashupmp3,2014/06/27 09:43:20 +0000,House,94124930,http://soundcloud.com/djkennethhh-1,48
155087166,http://soundcloud.com/thisiscuff/cuff008-the-beatangers-nigga,2014/06/19 15:33:55 +0000,House,56758522,http://soundcloud.com/thisiscuff,52019
90964146,http://soundcloud.com/marc_talein/lights-on-doin-it-feat-haidara,2013/05/06 10:04:35 +0000,HOUSE,22437737,http://soundcloud.com/marc_talein,5088
202314785,http://soundcloud.com/spinninrecords/joe-stone-the-party-ft-montell-jordan-this-is-how-we-do-it-oliver-heldens-world-premiere,2015/04/24 09:41:38 +0000,House,175766,http://soundcloud.com/spinninrecords,884582
81763548,http://soundcloud.com/george-fitzgerald/george-fitzgerald-thinking-of,2013/03/04 14:57:08 +0000,House,2896,http://soundcloud.com/george-fitzgerald,107905
150227412,http://soundcloud.com/endormusicuk/friend,2014/05/19 08:33:36 +0000,House,36196469,http://soundcloud.com/endormusicuk,42712
107835050,http://soundcloud.com/djskt/little-nikki-right-before-my-1,2013/08/29 13:54:24 +0000,House,940046,http://soundcloud.com/djskt,14568
72474885,http://soundcloud.com/kaskade/kaskade-swanky-tunes-feat,2012/12/24 22:45:34 +0000,HOUSE,1271874,http://soundcloud.com/kaskade,883762
167393414,http://soundcloud.com/marckinchen/wankelmut-and-emma-louise-my-head-is-a-jungle-my-head-is-a-dub-mk-remix,2014/09/12 12:37:05 +0000,House,8416085,http://soundcloud.com/marckinchen,250364
134614189,http://soundcloud.com/myonandshane54/cole-plante-w-myon-shane-if-i-fall,2014/02/13 16:48:00 +0000,House,554452,http://soundcloud.com/myonandshane54,43134
140394542,http://soundcloud.com/felon/colour,2014/03/19 18:37:31 +0000,house,50144742,http://soundcloud.com/felon,10802
117949548,http://soundcloud.com/hannah_wants/hannah-wants-mixtape-1113,2013/10/31 15:41:53 +0000,House,72049,http://soundcloud.com/hannah_wants,204432
166320240,http://soundcloud.com/react-5/shelco-garcia-teenwolf-thats-my-jam-deep-garage-mix,2014/09/05 07:17:52 +0000,House,8621028,http://soundcloud.com/react-5,154
165600319,http://soundcloud.com/mrangrysheep/jessie-ware-say-you-love-me-alex-adair-remix1,2014/08/31 15:52:15 +0000,house,66095784,http://soundcloud.com/mrangrysheep,843
204358093,http://soundcloud.com/spinninsessions/spinnin-sessions-104-a-trak,2015/05/07 15:04:24 +0000,House,44921928,http://soundcloud.com/spinninsessions,121258
107279870,http://soundcloud.com/joris-voorn/ringo,2013/08/26 09:02:49 +0000,House,198443,http://soundcloud.com/joris-voorn,172313
203102494,http://soundcloud.com/spinninrecords/bougenvilla-take-it-back-oliver-heldens-heldeep-radio-premiere-available-may-25,2015/04/29 12:35:47 +0000,House,175766,http://soundcloud.com/spinninrecords,884582
134231083,http://soundcloud.com/themagician/chromeo-feat-toro-y-moi-come,2014/02/11 14:06:51 +0000,House,1316565,http://soundcloud.com/themagician,182607
190567296,http://soundcloud.com/zacsamuel/ill-be-pushin-on,2015/02/11 10:34:23 +0000,House,27173479,http://soundcloud.com/zacsamuel,20760
180254945,http://soundcloud.com/dondiablo/don-diablo-generations-1,2014/12/06 15:49:42 +0000,House,31037,http://soundcloud.com/dondiablo,180273
147116516,http://soundcloud.com/deputymusicuk/ferreck-dawn-redondo-love-too-deep-deputy-remix,2014/04/29 21:14:41 +0000,House,59665949,http://soundcloud.com/deputymusicuk,1706
166766730,http://soundcloud.com/marckinchen/kant-vs-mk-ey-yo-mk-remix-radio-edit,2014/09/08 13:02:07 +0000,House,8416085,http://soundcloud.com/marckinchen,250364
159674203,http://soundcloud.com/edm/shift-k3y-touch-radio-edit-edmcom-premiere,2014/07/21 18:18:36 +0000,House,63493914,http://soundcloud.com/edm,475430
201722817,http://soundcloud.com/denniskruissen/no-doubt-dont-speak-dennis-kruissen-remix,2015/04/20 17:33:12 +0000,House,39752080,http://soundcloud.com/denniskruissen,56852
149336580,http://soundcloud.com/mixmag-1/premiere-above-beyond-sticky-fingers-ft-alex-vargas-lane-8-remix,2014/05/13 15:34:54 +0000,House,3941306,http://soundcloud.com/mixmag-1,1253313
75862358,http://soundcloud.com/wild_culture/london-grammar-hey-now-wild-culture,2013/01/21 18:47:08 +0000,House,8308193,http://soundcloud.com/wild_culture,32993
60924124,http://soundcloud.com/mayajanecoles/live-enter-closing-party-sake,2012/09/23 22:06:19 +0000,House,299463,http://soundcloud.com/mayajanecoles,2990604
184569526,http://soundcloud.com/spinnin-deep/baggi-ft-micky-blue-dive-original-mix,2015/01/05 11:14:35 +0000,House,77696825,http://soundcloud.com/spinnin-deep,197456
153537891,http://soundcloud.com/hotnatured/benediction-grades-remix,2014/06/09 12:52:15 +0000,House,28689783,http://soundcloud.com/hotnatured,234278
152768648,http://soundcloud.com/spinnin-deep/edx-breathin-preview,2014/06/04 12:28:03 +0000,House,77696825,http://soundcloud.com/spinnin-deep,197456
197554825,http://soundcloud.com/mistermack-1/booty-on-the-floor,2015/03/25 03:00:52 +0000,House,72481223,http://soundcloud.com/mistermack-1,25772
41381068,http://soundcloud.com/whatsonot/van-she-idea-of-happiness-what-so-not,2012/03/29 20:55:14 +0000,House,884726,http://soundcloud.com/whatsonot,239182
141188906,http://soundcloud.com/spinninrecords/para-one-you-too,2014/03/24 16:33:39 +0000,House,175766,http://soundcloud.com/spinninrecords,884582
99127743,http://soundcloud.com/ricd/tdcc-sun-ricd-remix-1,2013/06/30 20:50:05 +0000,House,4603745,http://soundcloud.com/ricd,4480
199977337,http://soundcloud.com/spinnin-deep/ferdinand-weber-what-available-may-4,2015/04/09 10:20:34 +0000,House,77696825,http://soundcloud.com/spinnin-deep,197456
99264006,http://soundcloud.com/hardfest/hard-summer-mixtape-duke-dumont,2013/07/01 19:53:32 +0000,House,1245441,http://soundcloud.com/hardfest,32094
50636640,http://soundcloud.com/michael-molloy-1/smash-mouth-im-a-believer,2012/06/23 17:48:39 +0000,House,16094494,http://soundcloud.com/michael-molloy-1,49
152815097,http://soundcloud.com/christian-holm-8/im-an-albatrouz,2014/06/04 18:03:28 +0000,House,69885402,http://soundcloud.com/christian-holm-8,120
96932560,http://soundcloud.com/theshadowchild/movement-feel-real-shadow,2013/06/14 23:11:34 +0000,House,9511797,http://soundcloud.com/theshadowchild,151744
144794580,http://soundcloud.com/spinninrecords/watermat-bullit-essential-new-tune-bbcr1-available-june-9,2014/04/15 11:24:14 +0000,House,175766,http://soundcloud.com/spinninrecords,884582
174421967,http://soundcloud.com/justkiddin/thinking-about-it-fabich-ferdinand-weber-remix,2014/10/29 17:45:49 +0000,House,574027,http://soundcloud.com/justkiddin,20600
170171629,http://soundcloud.com/kc-anderson/gorgon-city-go-all-night-ft-jennifer-hudson-kc-anderson-botty-edit,2014/10/01 13:42:33 +0000,House,122291,http://soundcloud.com/kc-anderson,507
127755280,http://soundcloud.com/buygore/riggi-piros-taboo-single-out-1,2014/01/03 22:09:40 +0000,House,40351414,http://soundcloud.com/buygore,242610
140524210,http://soundcloud.com/spinninrecords/tchami-untrue-extended-mix,2014/03/20 13:58:05 +0000,House,175766,http://soundcloud.com/spinninrecords,884582
143738042,http://soundcloud.com/ultrarecords/bakermat-one-day-vandaag,2014/04/08 18:41:27 +0000,House,326153,http://soundcloud.com/ultrarecords,208919
182685660,http://soundcloud.com/dondiablo/whenthebeatdropsout-remix,2014/12/22 16:40:54 +0000,House,31037,http://soundcloud.com/dondiablo,180273
108019208,http://soundcloud.com/jack-beats/just-a-beat-a-trak-remix,2013/08/30 15:34:01 +0000,House,120252,http://soundcloud.com/jack-beats,135200
188102107,http://soundcloud.com/spinnin-deep/curbi-discharge-oliver-heldens-heldeep-radio-exclusive-available-march-2,2015/01/27 09:36:57 +0000,House,77696825,http://soundcloud.com/spinnin-deep,197456
151670153,http://soundcloud.com/mrbeltandwezol/mr-belt-wezol-shiver-preview,2014/05/28 13:51:22 +0000,House,48609477,http://soundcloud.com/mrbeltandwezol,32351
1938497,http://soundcloud.com/mayajanecoles/humming-bird,2010/03/09 23:21:36 +0000,House,299463,http://soundcloud.com/mayajanecoles,2990604
71964433,http://soundcloud.com/nick-hannam/nick-hannam-selecta,2012/12/20 16:00:40 +0000,House,1437196,http://soundcloud.com/nick-hannam,32429
149293429,http://soundcloud.com/twilliamsmusic/shake-that,2014/05/13 09:20:37 +0000,House,87131,http://soundcloud.com/twilliamsmusic,2869536
195337372,http://soundcloud.com/mixmag-1/premiere-gorgon-city-sky-high,2015/03/11 13:26:47 +0000,House,3941306,http://soundcloud.com/mixmag-1,1253313
196748665,http://soundcloud.com/mr-dary/kygo-stole-the-show-dary-remix-ft-parson-james,2015/03/20 01:56:57 +0000,House,40680145,http://soundcloud.com/mr-dary,3256
149644679,http://soundcloud.com/marckinchen/monarchy-living-without-you-mk-letting-go-remix-soundcloud-edit,2014/05/15 11:32:35 +0000,House,8416085,http://soundcloud.com/marckinchen,250364
19421981,http://soundcloud.com/pphung/the-wanted-glad-you-came,2011/07/20 15:06:18 +0000,House,1049258,http://soundcloud.com/pphung,136
156905232,http://soundcloud.com/samgellaitry/ciara-body-party-sam-gellaitry-remix,2014/07/01 23:23:16 +0000,house,892605,http://soundcloud.com/samgellaitry,75170
181583508,http://soundcloud.com/maxsanna/olly-murs-up-ft-demi-lovato-max-sanna-steve-pitron-club-mix,2014/12/15 09:30:40 +0000,House,106177,http://soundcloud.com/maxsanna,3458
189111402,http://soundcloud.com/spinnin-deep/sander-kleinenberg-ft-audio-bullys-wicked-things-available-february-23,2015/02/02 15:08:00 +0000,House,77696825,http://soundcloud.com/spinnin-deep,197456
156870887,http://soundcloud.com/monstercat/rootkit-real-love-feat-danyka,2014/07/01 18:55:59 +0000,House,8553751,http://soundcloud.com/monstercat,445206
203999396,http://soundcloud.com/spinnin-deep/martin-solveig-1-pete-tong-bbc-radio-1-available-june-8,2015/05/05 10:52:54 +0000,House,77696825,http://soundcloud.com/spinnin-deep,197456
161638653,http://soundcloud.com/robin-schulz/robin-schulz-nature-one-2014-house-of-house-live-set,2014/08/04 11:44:51 +0000,House,7293319,http://soundcloud.com/robin-schulz,301145
94648116,http://soundcloud.com/freudeamtanzen/marek_hemmann-zunder,2013/05/30 14:49:26 +0000,House,54952,http://soundcloud.com/freudeamtanzen,88282
192588541,http://soundcloud.com/musical-freedom/bougenvilla-marc-macrowland-voodooz-original-mix,2015/02/23 13:16:19 +0000,House,2709976,http://soundcloud.com/musical-freedom,150454
99667360,http://soundcloud.com/blondesound/blonde-its-you,2013/07/04 15:23:19 +0000,House,26709733,http://soundcloud.com/blondesound,63155
138275113,http://soundcloud.com/javeonmusic/intoxicated,2014/03/06 21:14:28 +0000,House,10626927,http://soundcloud.com/javeonmusic,8027
166754872,http://soundcloud.com/spinninrecords/eelke-kleijn-mistakes-ive-made-original-mix,2014/09/08 10:57:47 +0000,House,175766,http://soundcloud.com/spinninrecords,884582
131276823,http://soundcloud.com/low-steppa/the-aston-shuffle-tear-it-down,2014/01/25 07:33:16 +0000,House,1566299,http://soundcloud.com/low-steppa,55973
